a
a
a
a
a
a
39.98778509785428,116.31327885930422,un2,un3,un4,2018-12-29,10:54:36.78
39.98765305361162,116.31439465825443,un2,un3,un4,2018-12-29,10:54:39.80
39.98765305361162,116.31585377995853,un2,un3,un4,2018-12-29,10:54:40.74
39.98785111987914,116.31731290166262,un2,un3,un4,2018-12-29,10:54:41.90
39.98791714183968,116.31894368474372,un2,un3,un4,2018-12-29,10:54:42.77
39.98791714183968,116.32066029851323,un2,un3,un4,2018-12-29,10:54:43.61
39.98785111987914,116.3218619281519,un2,un3,un4,2018-12-29,10:54:47.03
39.98778509785428,116.32289189641364,un2,un3,un4,2018-12-29,10:54:49.29
39.98778509785428,116.32400769536383,un2,un3,un4,2018-12-29,10:54:51.33
39.98778509785428,116.32520932500252,un2,un3,un4,2018-12-29,10:54:52.84
39.98778509785428,116.32598180119878,un2,un3,un4,2018-12-29,10:54:54.16
39.98791714183968,116.32692593877204,un2,un3,un4,2018-12-29,10:54:55.08
39.98778509785428,116.32778424565676,un2,un3,un4,2018-12-29,10:54:57.14
39.98785111987914,116.32872838323001,un2,un3,un4,2018-12-29,10:54:58.42
39.98791714183968,116.32984418218022,un2,un3,un4,2018-12-29,10:55:00.88
39.988049185567846,116.3310458118189,un2,un3,un4,2018-12-29,10:55:02.27
39.98824725067774,116.332504933523,un2,un3,un4,2018-12-29,10:55:03.37
39.98818122903873,116.33379239385015,un2,un3,un4,2018-12-29,10:55:04.57
39.98818122903873,116.3350798541773,un2,un3,un4,2018-12-29,10:55:06.39
39.98824725067774,116.33593816106207,un2,un3,un4,2018-12-29,10:55:07.38
39.988379293762776,116.33722562138922,un2,un3,un4,2018-12-29,10:55:10.05
39.988445315208814,116.33859891240485,un2,un3,un4,2018-12-29,10:55:11.85
39.98864337916111,116.33997220342047,un2,un3,un4,2018-12-29,10:55:12.98
39.98877542147439,116.34143132512457,un2,un3,un4,2018-12-29,10:55:14.86
39.988973484461994,116.34280461614019,un2,un3,un4,2018-12-29,10:55:16.49
