a
a
a
a
a
a
39.974335273005174,116.30258123797601,un2,un3,un4,2019-01-16,10:24:35.69
39.97116551140646,116.31253759783932,un2,un3,un4,2019-01-16,10:24:37.59
39.96693893213719,116.32266561907957,un2,un3,un4,2019-01-16,10:24:38.73
39.96416509635042,116.33485357684323,un2,un3,un4,2019-01-16,10:24:42.39
39.96139114713307,116.346698211853,un2,un3,un4,2019-01-16,10:24:44.15
39.96086276299311,116.35837118548581,un2,un3,un4,2019-01-16,10:24:45.13
39.9609948594139,116.37330572528072,un2,un3,un4,2019-01-16,10:24:46.43
39.9616553376598,116.38789694232173,un2,un3,un4,2019-01-16,10:24:47.56
39.96482554373107,116.40094320697017,un2,un3,un4,2019-01-16,10:24:48.51
39.96548598468137,116.41381781024167,un2,un3,un4,2019-01-16,10:24:49.78
39.96363673381608,116.42583410662837,un2,un3,un4,2019-01-16,10:24:50.78
39.967863518858984,116.43802206439203,un2,un3,un4,2019-01-16,10:24:52.53
